2,35,35,1,-0.3269675925925899,0.0,565,[0.51811209 0.00183125 0.01262387 0.00496441 0.46246839]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51808384 0.00182839 0.01260418 0.00495667 0.46252691]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51805569 0.00182555 0.01258456 0.00494895 0.46258525]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51802762 0.00182271 0.012565   0.00494126 0.46264341]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51799964 0.00181988 0.0125455  0.00493359 0.46270139]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51797175 0.00181706 0.01252606 0.00492595 0.46275919]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51794394 0.00181425 0.01250668 0.00491832 0.46281681]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51791622 0.00181145 0.01248735 0.00491073 0.46287425]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51788859 0.00180865 0.01246809 0.00490315 0.46293152]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51786104 0.00180587 0.01244889 0.0048956  0.46298861]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51783357 0.00180309 0.01242975 0.00488807 0.46304552]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51780619 0.00180032 0.01241066 0.00488057 0.46310226]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51777889 0.00179756 0.01239164 0.00487309 0.46315882]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51775168 0.00179481 0.01237267 0.00486563 0.46321521]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51772455 0.00179207 0.01235376 0.00485819 0.46327143]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5176975  0.00178933 0.01233491 0.00485078 0.46332748]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51767054 0.00178661 0.01231611 0.00484339 0.46338336]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51764365 0.00178389 0.01229738 0.00483602 0.46343907]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51761685 0.00178118 0.0122787  0.00482867 0.4634946 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51759013 0.00177848 0.01226007 0.00482135 0.46354997]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51756349 0.00177578 0.01224151 0.00481405 0.46360517]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51753693 0.0017731  0.012223   0.00480677 0.46366021]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51751046 0.00177042 0.01220454 0.00479951 0.46371508]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51748406 0.00176775 0.01218614 0.00479227 0.46376978]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51745774 0.00176509 0.0121678  0.00478506 0.46382432]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5174315  0.00176244 0.01214951 0.00477787 0.46387869]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51740534 0.00175979 0.01213127 0.0047707  0.4639329 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51737925 0.00175715 0.01211309 0.00476355 0.46398695]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51735325 0.00175453 0.01209497 0.00475642 0.46404084]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51732732 0.0017519  0.0120769  0.00474931 0.46409456]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51730147 0.00174929 0.01205888 0.00474223 0.46414813]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5172757  0.00174668 0.01204092 0.00473516 0.46420153]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51725    0.00174409 0.01202301 0.00472812 0.46425478]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51722438 0.0017415  0.01200515 0.0047211  0.46430787]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51719884 0.00173891 0.01198735 0.0047141  0.4643608 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51717337 0.00173634 0.0119696  0.00470712 0.46441358]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51714798 0.00173377 0.0119519  0.00470016 0.46446619]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51712266 0.00173121 0.01193425 0.00469322 0.46451866]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51709742 0.00172866 0.01191666 0.0046863  0.46457097]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51707225 0.00172611 0.01189912 0.0046794  0.46462312]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51704715 0.00172358 0.01188163 0.00467252 0.46467512]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51702213 0.00172105 0.01186419 0.00466566 0.46472697]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51699719 0.00171853 0.0118468  0.00465882 0.46477867]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51697231 0.00171601 0.01182946 0.00465201 0.46483021]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51694751 0.0017135  0.01181217 0.00464521 0.46488161]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51692278 0.001711   0.01179494 0.00463843 0.46493285]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51689812 0.00170851 0.01177775 0.00463167 0.46498395]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51687354 0.00170602 0.01176062 0.00462493 0.46503489]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51684902 0.00170354 0.01174353 0.00461821 0.46508569]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51682458 0.00170107 0.01172649 0.00461151 0.46513634]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51680021 0.00169861 0.01170951 0.00460483 0.46518685]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5167759  0.00169615 0.01169257 0.00459817 0.46523721]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51675167 0.0016937  0.01167568 0.00459153 0.46528742]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51672751 0.00169126 0.01165884 0.00458491 0.46533749]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51670342 0.00168882 0.01164205 0.0045783  0.46538741]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51667939 0.00168639 0.0116253  0.00457172 0.46543719]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51665544 0.00168397 0.01160861 0.00456515 0.46548683]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51663155 0.00168156 0.01159196 0.00455861 0.46553632]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51660774 0.00167915 0.01157536 0.00455208 0.46558567]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51658399 0.00167675 0.01155881 0.00454557 0.46563489]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51656031 0.00167435 0.0115423  0.00453908 0.46568396]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51653669 0.00167197 0.01152584 0.00453261 0.46573289]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51651315 0.00166959 0.01150943 0.00452615 0.46578168]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51648967 0.00166721 0.01149307 0.00451972 0.46583033]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51646626 0.00166484 0.01147675 0.0045133  0.46587885]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51644291 0.00166248 0.01146048 0.0045069  0.46592723]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51641963 0.00166013 0.01144425 0.00450052 0.46597547]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51639642 0.00165778 0.01142807 0.00449416 0.46602357]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51637327 0.00165544 0.01141194 0.00448781 0.46607154]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51635018 0.00165311 0.01139585 0.00448149 0.46611937]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51632717 0.00165078 0.0113798  0.00447518 0.46616707]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51630421 0.00164846 0.01136381 0.00446888 0.46621464]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51628132 0.00164615 0.01134785 0.00446261 0.46626207]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5162585  0.00164384 0.01133194 0.00445635 0.46630936]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51623574 0.00164154 0.01131608 0.00445012 0.46635653]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51621304 0.00163924 0.01130026 0.00444389 0.46640356]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51619041 0.00163695 0.01128448 0.00443769 0.46645047]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51616783 0.00163467 0.01126875 0.0044315  0.46649724]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51614533 0.0016324  0.01125306 0.00442533 0.46654388]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51612288 0.00163013 0.01123742 0.00441918 0.46659039]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5161005  0.00162786 0.01122182 0.00441305 0.46663677]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51607818 0.00162561 0.01120626 0.00440693 0.46668302]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51605592 0.00162336 0.01119075 0.00440083 0.46672915]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51603372 0.00162111 0.01117528 0.00439474 0.46677515]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51601158 0.00161887 0.01115985 0.00438868 0.46682102]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51598951 0.00161664 0.01114446 0.00438263 0.46686676]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51596749 0.00161442 0.01112912 0.00437659 0.46691238]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51594554 0.0016122  0.01111382 0.00437057 0.46695788]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51592364 0.00160998 0.01109856 0.00436457 0.46700324]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51590181 0.00160778 0.01108334 0.00435859 0.46704849]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51588004 0.00160557 0.01106816 0.00435262 0.46709361]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51585832 0.00160338 0.01105303 0.00434667 0.4671386 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51583667 0.00160119 0.01103793 0.00434073 0.46718348]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51581507 0.00159901 0.01102288 0.00433481 0.46722823]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51579353 0.00159683 0.01100787 0.00432891 0.46727286]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51577205 0.00159466 0.0109929  0.00432302 0.46731737]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51575063 0.00159249 0.01097797 0.00431715 0.46736175]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51572927 0.00159033 0.01096308 0.0043113  0.46740602]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51570797 0.00158818 0.01094823 0.00430546 0.46745017]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51568672 0.00158603 0.01093342 0.00429963 0.46749419]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51566553 0.00158389 0.01091865 0.00429383 0.4675381 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5156444  0.00158175 0.01090393 0.00428803 0.46758189]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51562332 0.00157962 0.01088924 0.00428226 0.46762556]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5156023  0.00157749 0.01087459 0.0042765  0.46766912]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51558134 0.00157537 0.01085998 0.00427075 0.46771256]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51556044 0.00157326 0.0108454  0.00426502 0.46775588]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51553959 0.00157115 0.01083087 0.00425931 0.46779908]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51551879 0.00156905 0.01081638 0.00425361 0.46784217]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51549805 0.00156695 0.01080193 0.00424792 0.46788515]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51547737 0.00156486 0.01078751 0.00424225 0.467928  ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51545674 0.00156278 0.01077313 0.0042366  0.46797075]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51543617 0.0015607  0.01075879 0.00423096 0.46801338]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51541565 0.00155862 0.01074449 0.00422534 0.4680559 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51539519 0.00155655 0.01073023 0.00421973 0.4680983 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51537478 0.00155449 0.010716   0.00421413 0.4681406 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51535442 0.00155243 0.01070182 0.00420855 0.46818278]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51533412 0.00155038 0.01068767 0.00420299 0.46822485]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51531387 0.00154833 0.01067355 0.00419744 0.4682668 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51529368 0.00154629 0.01065948 0.0041919  0.46830865]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51527354 0.00154425 0.01064544 0.00418638 0.46835039]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51525345 0.00154222 0.01063144 0.00418088 0.46839202]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51523341 0.0015402  0.01061747 0.00417538 0.46843353]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51521343 0.00153818 0.01060355 0.00416991 0.46847494]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5151935  0.00153616 0.01058965 0.00416444 0.46851624]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51517362 0.00153415 0.0105758  0.004159   0.46855744]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51515379 0.00153215 0.01056198 0.00415356 0.46859852]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51513402 0.00153015 0.0105482  0.00414814 0.4686395 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51511429 0.00152815 0.01053445 0.00414274 0.46868037]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51509462 0.00152616 0.01052074 0.00413734 0.46872113]
2,35,35,1,-0.3269675925925899,0.0,565,[0.515075   0.00152418 0.01050706 0.00413197 0.46876179]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51505543 0.0015222  0.01049342 0.0041266  0.46880234]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51503591 0.00152023 0.01047982 0.00412125 0.46884279]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51501644 0.00151826 0.01046625 0.00411591 0.46888313]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51499702 0.0015163  0.01045271 0.00411059 0.46892337]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51497766 0.00151434 0.01043922 0.00410528 0.46896351]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51495834 0.00151238 0.01042575 0.00409999 0.46900354]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51493907 0.00151044 0.01041232 0.00409471 0.46904347]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51491985 0.00150849 0.01039893 0.00408944 0.46908329]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51490068 0.00150655 0.01038556 0.00408419 0.46912301]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51488156 0.00150462 0.01037224 0.00407894 0.46916264]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51486249 0.00150269 0.01035895 0.00407372 0.46920215]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51484347 0.00150077 0.01034569 0.0040685  0.46924157]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51482449 0.00149885 0.01033246 0.0040633  0.46928089]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51480557 0.00149694 0.01031927 0.00405812 0.46932011]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51478669 0.00149503 0.01030611 0.00405294 0.46935922]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51476786 0.00149313 0.01029299 0.00404778 0.46939824]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51474908 0.00149123 0.0102799  0.00404263 0.46943716]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51473035 0.00148933 0.01026684 0.0040375  0.46947598]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51471166 0.00148744 0.01025382 0.00403238 0.4695147 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51469302 0.00148556 0.01024083 0.00402727 0.46955332]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51467443 0.00148368 0.01022787 0.00402217 0.46959185]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51465589 0.0014818  0.01021495 0.00401709 0.46963028]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51463739 0.00147993 0.01020205 0.00401202 0.46966861]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51461894 0.00147807 0.01018919 0.00400696 0.46970684]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51460053 0.00147621 0.01017637 0.00400192 0.46974498]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51458217 0.00147435 0.01016357 0.00399688 0.46978302]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51456386 0.0014725  0.01015081 0.00399187 0.46982097]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5145456  0.00147065 0.01013807 0.00398686 0.46985882]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51452738 0.00146881 0.01012538 0.00398186 0.46989657]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5145092  0.00146697 0.01011271 0.00397688 0.46993424]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51449107 0.00146514 0.01010007 0.00397191 0.4699718 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51447299 0.00146331 0.01008747 0.00396696 0.47000928]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51445495 0.00146149 0.01007489 0.00396201 0.47004666]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51443695 0.00145967 0.01006235 0.00395708 0.47008394]
2,35,35,1,-0.3269675925925899,0.0,565,[0.514419   0.00145785 0.01004984 0.00395216 0.47012114]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5144011  0.00145604 0.01003736 0.00394725 0.47015824]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51438324 0.00145424 0.01002491 0.00394236 0.47019525]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51436542 0.00145244 0.0100125  0.00393747 0.47023217]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51434765 0.00145064 0.01000011 0.0039326  0.470269  ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51432992 0.00144885 0.00998775 0.00392774 0.47030573]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51431224 0.00144706 0.00997543 0.0039229  0.47034238]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5142946  0.00144528 0.00996313 0.00391806 0.47037893]
2,35,35,1,-0.3269675925925899,0.0,565,[0.514277   0.0014435  0.00995087 0.00391324 0.4704154 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51425944 0.00144172 0.00993863 0.00390843 0.47045178]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51424193 0.00143995 0.00992643 0.00390363 0.47048806]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51422447 0.00143819 0.00991425 0.00389884 0.47052426]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51420704 0.00143642 0.00990211 0.00389406 0.47056037]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51418966 0.00143467 0.00988999 0.0038893  0.47059639]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51417232 0.00143291 0.00987791 0.00388455 0.47063232]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51415502 0.00143116 0.00986585 0.0038798  0.47066816]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51413776 0.00142942 0.00985382 0.00387507 0.47070392]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51412055 0.00142768 0.00984182 0.00387036 0.47073959]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51410338 0.00142594 0.00982986 0.00386565 0.47077517]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51408625 0.00142421 0.00981792 0.00386095 0.47081067]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51406916 0.00142248 0.00980601 0.00385627 0.47084608]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51405211 0.00142076 0.00979412 0.0038516  0.47088141]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51403511 0.00141904 0.00978227 0.00384694 0.47091665]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51401814 0.00141732 0.00977045 0.00384229 0.4709518 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51400122 0.00141561 0.00975865 0.00383765 0.47098687]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51398433 0.00141391 0.00974688 0.00383302 0.47102185]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51396749 0.0014122  0.00973515 0.0038284  0.47105675]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51395069 0.0014105  0.00972343 0.0038238  0.47109157]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51393393 0.00140881 0.00971175 0.0038192  0.4711263 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51391721 0.00140712 0.0097001  0.00381462 0.47116095]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51390053 0.00140543 0.00968847 0.00381005 0.47119552]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51388389 0.00140375 0.00967687 0.00380549 0.47123   ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51386728 0.00140207 0.0096653  0.00380094 0.4712644 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51385072 0.0014004  0.00965376 0.0037964  0.47129872]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5138342  0.00139873 0.00964224 0.00379187 0.47133296]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51381772 0.00139706 0.00963075 0.00378735 0.47136712]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51380127 0.0013954  0.00961929 0.00378284 0.47140119]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51378487 0.00139374 0.00960786 0.00377835 0.47143518]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5137685  0.00139208 0.00959645 0.00377386 0.4714691 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51375218 0.00139043 0.00958507 0.00376939 0.47150293]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51373589 0.00138879 0.00957372 0.00376492 0.47153668]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51371964 0.00138714 0.0095624  0.00376047 0.47157035]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51370343 0.00138551 0.0095511  0.00375603 0.47160394]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51368726 0.00138387 0.00953982 0.00375159 0.47163746]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51367112 0.00138224 0.00952858 0.00374717 0.47167089]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51365502 0.00138061 0.00951736 0.00374276 0.47170425]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51363897 0.00137899 0.00950617 0.00373836 0.47173752]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51362294 0.00137737 0.009495   0.00373397 0.47177072]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51360696 0.00137575 0.00948386 0.00372958 0.47180384]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51359101 0.00137414 0.00947275 0.00372521 0.47183689]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51357511 0.00137253 0.00946166 0.00372085 0.47186985]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51355923 0.00137093 0.00945059 0.0037165  0.47190274]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5135434  0.00136933 0.00943956 0.00371216 0.47193555]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5135276  0.00136773 0.00942855 0.00370783 0.47196829]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51351184 0.00136613 0.00941756 0.00370351 0.47200095]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51349612 0.00136454 0.0094066  0.0036992  0.47203353]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51348043 0.00136296 0.00939567 0.0036949  0.47206604]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51346478 0.00136138 0.00938476 0.00369061 0.47209847]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51344916 0.0013598  0.00937388 0.00368633 0.47213083]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51343359 0.00135822 0.00936302 0.00368206 0.47216311]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51341804 0.00135665 0.00935219 0.0036778  0.47219532]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51340254 0.00135508 0.00934138 0.00367355 0.47222745]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51338707 0.00135352 0.0093306  0.00366931 0.47225951]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51337163 0.00135196 0.00931984 0.00366508 0.47229149]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51335623 0.0013504  0.0093091  0.00366086 0.4723234 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51334087 0.00134885 0.0092984  0.00365665 0.47235524]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51332554 0.0013473  0.00928771 0.00365245 0.472387  ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51331024 0.00134575 0.00927705 0.00364826 0.4724187 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51329499 0.00134421 0.00926642 0.00364407 0.47245032]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51327976 0.00134267 0.00925581 0.0036399  0.47248186]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51326457 0.00134113 0.00924522 0.00363574 0.47251334]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51324942 0.0013396  0.00923466 0.00363158 0.47254474]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5132343  0.00133807 0.00922412 0.00362744 0.47257607]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51321921 0.00133655 0.00921361 0.00362331 0.47260733]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51320416 0.00133503 0.00920312 0.00361918 0.47263852]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51318915 0.00133351 0.00919265 0.00361506 0.47266963]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51317416 0.00133199 0.00918221 0.00361096 0.47270068]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51315922 0.00133048 0.00917179 0.00360686 0.47273165]
2,35,35,1,-0.3269675925925899,0.0,565,[0.5131443  0.00132897 0.00916139 0.00360277 0.47276256]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51312942 0.00132747 0.00915102 0.00359869 0.4727934 ]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51311457 0.00132597 0.00914067 0.00359462 0.47282416]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51309976 0.00132447 0.00913035 0.00359056 0.47285486]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51308498 0.00132298 0.00912005 0.00358651 0.47288549]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51307023 0.00132148 0.00910977 0.00358247 0.47291604]
2,35,35,1,-0.3269675925925899,0.0,565,[0.51305552 0.00132    0.00909951 0.00357844 0.47294653]
